,_filename_0,left_eye_x,left_eye_y,right_eye_x,right_eye_y,mouth_x,mouth_y,left_ear1_x,left_ear1_y,left_ear2_x,left_ear2_y,left_ear3_x,left_ear3_y,right_ear1_x,right_ear1_y,right_ear2_x,right_ear2_y,right_ear3_x,right_ear3_y
2802,10000265_029.jpg,0.4140625,0.4375,0.494140625,0.4518229166666667,0.4453125,0.5716145833333334,0.3759765625,0.2942708333333333,0.3173828125,0.15755208333333334,0.4375,0.20833333333333334,0.5859375,0.23567708333333334,0.689453125,0.21875,0.5703125,0.3255208333333333
2803,10000266_000.jpg,0.734,0.2761904761904762,0.848,0.2785714285714286,0.788,0.37857142857142856,0.708,0.15714285714285714,0.63,0.04047619047619048,0.722,0.07142857142857142,0.884,0.0880952380952381,0.986,0.09761904761904762,0.884,0.1738095238095238
2804,10000266_003.jpg,0.484,0.315035799522673,0.628,0.3031026252983294,0.582,0.4200477326968974,0.342,0.19809069212410502,0.286,0.07637231503579953,0.414,0.09307875894988067,0.598,0.07875894988066826,0.75,0.026252983293556086,0.68,0.1718377088305489
2805,10000266_005.jpg,0.2275390625,0.3186558516801854,0.33984375,0.35805330243337197,0.2626953125,0.4264194669756663,0.1650390625,0.23638470451911936,0.189453125,0.08111239860950174,0.25,0.1993047508690614,0.365234375,0.24913093858632676,0.4833984375,0.1993047508690614,0.4111328125,0.33719582850521435
2806,10000266_007.jpg,0.664,0.44327176781002636,0.744,0.43007915567282323,0.716,0.5145118733509235,0.586,0.43535620052770446,0.574,0.26649076517150394,0.642,0.3245382585751979,0.736,0.3113456464379947,0.808,0.24274406332453827,0.802,0.39841688654353563
2807,10000266_013.jpg,0.464,0.35733333333333334,0.546,0.35733333333333334,0.508,0.43733333333333335,0.41,0.3253333333333333,0.406,0.2,0.46,0.2613333333333333,0.536,0.2613333333333333,0.598,0.2,0.59,0.32266666666666666
2808,10000266_016.jpg,0.365234375,0.2903645833333333,0.4560546875,0.3177083333333333,0.3828125,0.4127604166666667,0.322265625,0.22005208333333334,0.322265625,0.05859375,0.3876953125,0.15234375,0.5029296875,0.19270833333333334,0.6005859375,0.14713541666666666,0.5341796875,0.2877604166666667
2809,10000266_018.jpg,0.426,0.4864864864864865,0.612,0.5255255255255256,0.486,0.7477477477477478,0.344,0.3333333333333333,0.322,0.003003003003003003,0.462,0.2012012012012012,0.668,0.23723723723723725,0.824,0.06006006006006006,0.794,0.43543543543543545
2810,10000266_029.jpg,0.262,0.34049079754601225,0.394,0.34662576687116564,0.338,0.5,0.166,0.22085889570552147,0.13,0.03067484662576687,0.24,0.1411042944785276,0.378,0.147239263803681,0.476,0.0736196319018405,0.438,0.24539877300613497
2811,10000267_000.jpg,0.34765625,0.4404296875,0.4583333333333333,0.45703125,0.3697916666666667,0.5068359375,0.3216145833333333,0.3974609375,0.3411458333333333,0.3134765625,0.4049479166666667,0.357421875,0.51953125,0.376953125,0.6184895833333334,0.341796875,0.5729166666666666,0.4375
2812,10000267_006.jpg,0.3413333333333333,0.416,0.48533333333333334,0.414,0.4026666666666667,0.518,0.2826666666666667,0.324,0.2693333333333333,0.188,0.36,0.276,0.4746666666666667,0.276,0.5706666666666667,0.176,0.6026666666666667,0.318
2813,10000267_008.jpg,0.408,0.488,0.56,0.502,0.4533333333333333,0.59,0.344,0.426,0.35733333333333334,0.294,0.44266666666666665,0.376,0.5573333333333333,0.386,0.6773333333333333,0.312,0.6666666666666666,0.456
2814,10000267_021.jpg,0.558,0.384,0.746,0.35733333333333334,0.652,0.5466666666666666,0.462,0.2986666666666667,0.41,0.17333333333333334,0.544,0.152,0.752,0.11733333333333333,0.884,0.08266666666666667,0.876,0.24533333333333332
2815,10000267_025.jpg,0.528,0.18518518518518517,0.596,0.18233618233618235,0.574,0.2621082621082621,0.466,0.14245014245014245,0.456,0.045584045584045586,0.522,0.09686609686609686,0.584,0.09116809116809117,0.648,0.02564102564102564,0.622,0.1339031339031339
2816,10000267_029.jpg,0.372,0.48,0.452,0.44266666666666665,0.434,0.5226666666666666,0.308,0.4693333333333333,0.276,0.368,0.35,0.3973333333333333,0.418,0.37066666666666664,0.462,0.28,0.482,0.392
2817,10000268_005.jpg,0.666015625,0.2652482269503546,0.7158203125,0.26099290780141843,0.6962890625,0.3120567375886525,0.62109375,0.2326241134751773,0.6181640625,0.14609929078014183,0.6640625,0.19290780141843972,0.70703125,0.18865248226950354,0.7421875,0.12056737588652482,0.7333984375,0.2198581560283688
2818,10000268_007.jpg,0.41612200435729846,0.396,0.5947712418300654,0.474,0.4531590413943355,0.564,0.3616557734204793,0.26,0.4357298474945534,0.082,0.4989106753812636,0.244,0.6623093681917211,0.33,0.8453159041394336,0.314,0.710239651416122,0.436
2819,10000268_008.jpg,0.506,0.3712737127371274,0.672,0.37669376693766937,0.598,0.5392953929539296,0.4,0.25745257452574527,0.354,0.013550135501355014,0.482,0.17344173441734417,0.722,0.18157181571815717,0.822,0.02710027100271003,0.758,0.26287262872628725
2820,10000268_014.jpg,0.274,0.5270655270655271,0.426,0.4985754985754986,0.38,0.7065527065527065,0.152,0.4586894586894587,0.118,0.2222222222222222,0.254,0.3190883190883191,0.402,0.2934472934472934,0.524,0.15384615384615385,0.516,0.39316239316239315
2821,10000268_017.jpg,0.3118279569892473,0.2802734375,0.4637096774193548,0.283203125,0.3790322580645161,0.3642578125,0.22580645161290322,0.2392578125,0.20295698924731181,0.109375,0.32526881720430106,0.1728515625,0.4596774193548387,0.177734375,0.5873655913978495,0.126953125,0.5604838709677419,0.2490234375
2822,10000268_021.jpg,0.558,0.6487179487179487,0.818,0.6435897435897436,0.726,0.8641025641025641,0.354,0.4846153846153846,0.34,0.22564102564102564,0.526,0.34615384615384615,0.736,0.35384615384615387,0.904,0.24102564102564103,0.86,0.4897435897435897
2823,10000268_025.jpg,0.614,0.42342342342342343,0.75,0.4804804804804805,0.662,0.6216216216216216,0.532,0.2822822822822823,0.556,0.06306306306306306,0.642,0.24324324324324326,0.79,0.30930930930930933,0.928,0.24024024024024024,0.868,0.4264264264264264
2824,10000269_006.jpg,0.56,0.576,0.738,0.528,0.68,0.7386666666666667,0.412,0.42933333333333334,0.338,0.168,0.508,0.33066666666666666,0.694,0.288,0.854,0.112,0.834,0.32266666666666666
2825,10000270_001.jpg,0.472,0.536,0.562,0.5413333333333333,0.512,0.6346666666666667,0.412,0.44533333333333336,0.402,0.34933333333333333,0.48,0.4106666666666667,0.552,0.41333333333333333,0.64,0.37333333333333335,0.624,0.4613333333333333
2826,10000270_003.jpg,0.452,0.496,0.542,0.4693333333333333,0.512,0.5706666666666667,0.382,0.45066666666666666,0.358,0.3333333333333333,0.44,0.38133333333333336,0.516,0.3626666666666667,0.58,0.264,0.598,0.3893333333333333
2827,10000270_019.jpg,0.4990234375,0.3372395833333333,0.58984375,0.3489583333333333,0.5419921875,0.44921875,0.435546875,0.2643229166666667,0.447265625,0.12239583333333333,0.5126953125,0.21484375,0.576171875,0.22135416666666666,0.662109375,0.1484375,0.646484375,0.2877604166666667
2828,10000270_020.jpg,0.38,0.45066666666666666,0.556,0.37866666666666665,0.478,0.5973333333333334,0.322,0.4266666666666667,0.202,0.22666666666666666,0.366,0.2906666666666667,0.596,0.2,0.746,0.010666666666666666,0.71,0.2613333333333333
2829,10000270_023.jpg,0.2994791666666667,0.37109375,0.3984375,0.3671875,0.3567708333333333,0.47265625,0.21875,0.31640625,0.21875,0.13671875,0.2942708333333333,0.22265625,0.3802083333333333,0.22265625,0.453125,0.13671875,0.4505208333333333,0.3046875
2830,10000271_001.jpg,0.652,0.5120772946859904,0.786,0.5241545893719807,0.776,0.6545893719806763,0.472,0.42028985507246375,0.544,0.18840579710144928,0.602,0.34541062801932365,0.71,0.35507246376811596,0.8,0.21256038647342995,0.786,0.4468599033816425
2831,10000271_002.jpg,0.374,0.3253333333333333,0.504,0.304,0.452,0.44533333333333336,0.298,0.2613333333333333,0.262,0.096,0.366,0.18933333333333333,0.488,0.17066666666666666,0.562,0.048,0.562,0.224
2832,10000271_004.jpg,0.4897959183673469,0.44,0.7755102040816326,0.434,0.6714285714285714,0.59,0.23469387755102042,0.41,0.26326530612244897,0.042,0.48775510204081635,0.242,0.710204081632653,0.246,0.9040816326530612,0.03,0.936734693877551,0.402
2833,10000271_015.jpg,0.5546666666666666,0.396,0.672,0.39,0.624,0.452,0.4533333333333333,0.37,0.4533333333333333,0.262,0.552,0.314,0.648,0.31,0.744,0.248,0.7413333333333333,0.358
2834,10000271_020.jpg,0.41,0.33066666666666666,0.504,0.30933333333333335,0.49,0.424,0.362,0.25066666666666665,0.244,0.13066666666666665,0.352,0.18666666666666668,0.452,0.168,0.534,0.088,0.492,0.224
2835,10000271_027.jpg,0.3047404063205418,0.23,0.4153498871331828,0.248,0.3227990970654628,0.29,0.2595936794582393,0.238,0.29571106094808125,0.092,0.3544018058690745,0.174,0.4582392776523702,0.19,0.5914221218961625,0.14,0.5259593679458239,0.284
2836,10000271_028.jpg,0.38133333333333336,0.302,0.5733333333333334,0.316,0.47733333333333333,0.438,0.256,0.224,0.27466666666666667,0.028,0.4,0.166,0.568,0.18,0.7306666666666667,0.086,0.6826666666666666,0.256
2837,10000271_029.jpg,0.32732732732732733,0.304,0.44144144144144143,0.312,0.34234234234234234,0.362,0.2882882882882883,0.292,0.3063063063063063,0.192,0.37537537537537535,0.244,0.4924924924924925,0.25,0.6096096096096096,0.208,0.5675675675675675,0.312
2838,10000272_006.jpg,0.428,0.5774278215223098,0.498,0.33858267716535434,0.578,0.48556430446194226,0.338,0.6876640419947506,0.108,0.5538057742782152,0.3,0.49081364829396323,0.354,0.34120734908136485,0.28,0.11811023622047244,0.478,0.2230971128608924
2839,10000272_007.jpg,0.1884765625,0.28125,0.267578125,0.2769396551724138,0.2431640625,0.35560344827586204,0.1103515625,0.2338362068965517,0.1083984375,0.14439655172413793,0.17578125,0.18426724137931033,0.25,0.1810344827586207,0.3125,0.12931034482758622,0.2958984375,0.2252155172413793
2840,10000272_011.jpg,0.528,0.32,0.614,0.296,0.588,0.3973333333333333,0.446,0.256,0.448,0.10666666666666667,0.514,0.17333333333333334,0.59,0.16,0.658,0.07466666666666667,0.668,0.20266666666666666
2841,10000272_014.jpg,0.69,0.3522727272727273,0.75,0.36363636363636365,0.702,0.4346590909090909,0.674,0.30113636363636365,0.66,0.18181818181818182,0.706,0.26420454545454547,0.766,0.2784090909090909,0.822,0.22727272727272727,0.822,0.3380681818181818
2842,10000272_020.jpg,0.36036036036036034,0.496,0.5315315315315315,0.526,0.4084084084084084,0.588,0.3003003003003003,0.466,0.33633633633633636,0.346,0.42042042042042044,0.428,0.5345345345345346,0.45,0.6666666666666666,0.406,0.6126126126126126,0.522
2843,10000272_021.jpg,0.5126953125,0.2966252220248668,0.5576171875,0.2966252220248668,0.5478515625,0.3765541740674956,0.46484375,0.23623445825932504,0.4814453125,0.1438721136767318,0.5126953125,0.20781527531083482,0.5458984375,0.20959147424511546,0.578125,0.12433392539964476,0.5712890625,0.24156305506216696
2844,10000272_022.jpg,0.802,0.32,0.852,0.32,0.826,0.37333333333333335,0.772,0.28,0.77,0.21066666666666667,0.802,0.256,0.852,0.256,0.89,0.21066666666666667,0.89,0.28
2845,10000272_023.jpg,0.432,0.4954954954954955,0.576,0.48348348348348347,0.514,0.6486486486486487,0.314,0.3813813813813814,0.28,0.1891891891891892,0.4,0.2822822822822823,0.562,0.2702702702702703,0.686,0.15615615615615616,0.648,0.35435435435435436
2846,10000272_027.jpg,0.48148148148148145,0.368,0.6951566951566952,0.36,0.6125356125356125,0.48,0.301994301994302,0.302,0.3333333333333333,0.154,0.4757834757834758,0.24,0.6495726495726496,0.236,0.8176638176638177,0.146,0.7606837606837606,0.294
2847,10000273_008.jpg,0.396484375,0.3888888888888889,0.4755859375,0.3991228070175439,0.421875,0.4956140350877193,0.380859375,0.3216374269005848,0.359375,0.14912280701754385,0.421875,0.2733918128654971,0.48828125,0.28362573099415206,0.568359375,0.18567251461988304,0.5615234375,0.35233918128654973
2848,10000273_010.jpg,0.62,0.3153153153153153,0.73,0.32432432432432434,0.674,0.4174174174174174,0.554,0.21021021021021022,0.552,0.08708708708708708,0.608,0.14414414414414414,0.756,0.16216216216216217,0.826,0.12312312312312312,0.804,0.24024024024024024
2849,10000273_013.jpg,0.4375,0.445409429280397,0.6005859375,0.41811414392059554,0.5400390625,0.6054590570719603,0.28515625,0.3598014888337469,0.21875,0.11786600496277916,0.37890625,0.24317617866004962,0.5654296875,0.21464019851116625,0.685546875,0.019851116625310174,0.7109375,0.29528535980148884
2850,10000273_015.jpg,0.464,0.46846846846846846,0.632,0.48348348348348347,0.546,0.6756756756756757,0.348,0.3843843843843844,0.336,0.06306306306306306,0.466,0.23723723723723725,0.632,0.24624624624624625,0.774,0.08408408408408409,0.734,0.4024024024024024
2851,10000273_019.jpg,0.1962890625,0.6770833333333334,0.224609375,0.5989583333333334,0.251953125,0.6692708333333334,0.166015625,0.7083333333333334,0.09765625,0.69921875,0.158203125,0.6471354166666666,0.1787109375,0.5807291666666666,0.1513671875,0.4908854166666667,0.22265625,0.53125
2852,10000274_002.jpg,0.6002928257686676,0.2939453125,0.7569546120058566,0.294921875,0.6925329428989752,0.3779296875,0.5036603221083455,0.2451171875,0.49487554904831627,0.1396484375,0.6207906295754027,0.2021484375,0.7657393850658858,0.205078125,0.9004392386530015,0.142578125,0.8579795021961932,0.2490234375
2853,10000274_007.jpg,0.284,0.4677871148459384,0.456,0.4789915966386555,0.36,0.6890756302521008,0.192,0.3333333333333333,0.182,0.022408963585434174,0.302,0.22969187675070027,0.464,0.24649859943977592,0.626,0.0784313725490196,0.596,0.37815126050420167
2854,10000274_024.jpg,0.513671875,0.3216145833333333,0.619140625,0.3346354166666667,0.552734375,0.4479166666666667,0.453125,0.2421875,0.45703125,0.08854166666666667,0.533203125,0.19661458333333334,0.6123046875,0.20963541666666666,0.7109375,0.12630208333333334,0.68359375,0.28125
2855,10000274_026.jpg,0.43733333333333335,0.388,0.5466666666666666,0.394,0.48533333333333334,0.452,0.376,0.352,0.36533333333333334,0.264,0.432,0.308,0.544,0.314,0.6106666666666667,0.27,0.6026666666666667,0.364
2856,10000274_027.jpg,0.5358711566617862,0.470703125,0.7159590043923866,0.45703125,0.6632503660322109,0.5517578125,0.31478770131771594,0.4140625,0.28550512445095166,0.26953125,0.4538799414348463,0.3212890625,0.6793557833089312,0.3046875,0.8448023426061494,0.2412109375,0.7964860907759883,0.3798828125
2857,10000275_004.jpg,0.220703125,0.3203125,0.2958984375,0.3125,0.259765625,0.3958333333333333,0.1787109375,0.2747395833333333,0.146484375,0.17317708333333334,0.2080078125,0.22526041666666666,0.2802734375,0.21744791666666666,0.3291015625,0.13151041666666666,0.345703125,0.2604166666666667
2858,10000275_005.jpg,0.26953125,0.17057291666666666,0.322265625,0.16666666666666666,0.296875,0.18098958333333334,0.2333984375,0.18098958333333334,0.2236328125,0.109375,0.259765625,0.13411458333333334,0.31640625,0.13151041666666666,0.3486328125,0.09635416666666667,0.3525390625,0.17447916666666666
2859,10000275_006.jpg,0.4501953125,0.4010416666666667,0.6337890625,0.421875,0.537109375,0.6067708333333334,0.3291015625,0.24869791666666666,0.3193359375,0.015625,0.4345703125,0.14322916666666666,0.666015625,0.17057291666666666,0.8291015625,0.08984375,0.720703125,0.3046875
2860,10000275_013.jpg,0.560546875,0.23368146214099217,0.619140625,0.293733681462141,0.5498046875,0.3289817232375979,0.5390625,0.1514360313315927,0.595703125,0.03263707571801567,0.609375,0.15796344647519583,0.6630859375,0.2154046997389034,0.7578125,0.2193211488250653,0.6767578125,0.3028720626631854
2861,10000275_014.jpg,0.3388671875,0.5615835777126099,0.4833984375,0.5249266862170088,0.4306640625,0.7346041055718475,0.236328125,0.44868035190615835,0.1787109375,0.26099706744868034,0.2998046875,0.37683284457478006,0.4677734375,0.33724340175953077,0.5478515625,0.17302052785923755,0.564453125,0.36950146627565983
2862,10000275_017.jpg,0.5791015625,0.4694300518134715,0.71875,0.49844559585492226,0.62109375,0.6124352331606218,0.5458984375,0.3243523316062176,0.5390625,0.17098445595854922,0.615234375,0.31917098445595854,0.7412109375,0.3544041450777202,0.869140625,0.27357512953367874,0.8544921875,0.41243523316062175
2863,10000275_024.jpg,0.6845703125,0.3138020833333333,0.783203125,0.3203125,0.7080078125,0.4244791666666667,0.642578125,0.265625,0.6015625,0.12890625,0.6943359375,0.18229166666666666,0.8408203125,0.19661458333333334,0.955078125,0.13020833333333334,0.8525390625,0.2825520833333333
2864,10000275_025.jpg,0.554,0.5675675675675675,0.736,0.5975975975975976,0.632,0.8228228228228228,0.432,0.3333333333333333,0.456,0.10810810810810811,0.568,0.24624624624624625,0.748,0.2822822822822823,0.904,0.19519519519519518,0.836,0.4144144144144144
2865,10000275_028.jpg,0.322,0.4613333333333333,0.424,0.45866666666666667,0.38,0.592,0.174,0.352,0.154,0.10666666666666667,0.272,0.2693333333333333,0.41,0.26666666666666666,0.512,0.096,0.506,0.344
2866,10000276_000.jpg,0.512,0.5465465465465466,0.704,0.5855855855855856,0.604,0.8138138138138138,0.39,0.35135135135135137,0.368,0.024024024024024024,0.514,0.27627627627627627,0.722,0.32732732732732733,0.92,0.1831831831831832,0.814,0.4624624624624625
2867,10000276_002.jpg,0.38133333333333336,0.41,0.6693333333333333,0.41,0.536,0.586,0.176,0.262,0.18666666666666668,0.016,0.392,0.212,0.6453333333333333,0.216,0.8746666666666667,0.044,0.8533333333333334,0.27
2868,10000276_009.jpg,0.212,0.512,0.344,0.5253333333333333,0.274,0.6693333333333333,0.13,0.39466666666666667,0.118,0.17866666666666667,0.216,0.3466666666666667,0.354,0.36533333333333334,0.46,0.25866666666666666,0.404,0.42933333333333334
2869,10000276_017.jpg,0.5390625,0.3603515625,0.6640625,0.365234375,0.6015625,0.4423828125,0.4348958333333333,0.302734375,0.4440104166666667,0.1982421875,0.5481770833333334,0.26171875,0.6575520833333334,0.2666015625,0.79296875,0.2255859375,0.7421875,0.3173828125
2870,10000276_024.jpg,0.272,0.5105263157894737,0.38,0.49473684210526314,0.342,0.6131578947368421,0.198,0.45789473684210524,0.188,0.3078947368421053,0.264,0.3815789473684211,0.348,0.3736842105263158,0.416,0.2789473684210526,0.424,0.43157894736842106
2871,10000276_027.jpg,0.55,0.40102827763496146,0.636,0.4190231362467866,0.584,0.4884318766066838,0.48,0.3341902313624679,0.5,0.19794344473007713,0.562,0.2802056555269923,0.646,0.29562982005141386,0.722,0.2390745501285347,0.704,0.38303341902313626
2872,10000276_028.jpg,0.442,0.5375375375375375,0.488,0.5315315315315315,0.466,0.6006006006006006,0.418,0.4984984984984985,0.4,0.42042042042042044,0.446,0.46546546546546547,0.478,0.4624624624624625,0.518,0.4024024024024024,0.52,0.4894894894894895
2873,10000277_004.jpg,0.538,0.5333333333333333,0.554,0.5333333333333333,0.546,0.5546666666666666,0.52,0.52,0.514,0.49333333333333335,0.534,0.504,0.56,0.504,0.578,0.49066666666666664,0.572,0.52
2874,10000277_016.jpg,0.4248046875,0.45894428152492667,0.5478515625,0.46187683284457476,0.49609375,0.5513196480938416,0.33203125,0.43841642228739003,0.31640625,0.24633431085043989,0.4091796875,0.3343108504398827,0.556640625,0.34017595307917886,0.65625,0.2536656891495601,0.625,0.4442815249266862
2875,10000277_023.jpg,0.418,0.5945945945945946,0.556,0.5885885885885885,0.49,0.7387387387387387,0.29,0.5255255255255256,0.262,0.24024024024024024,0.4,0.36036036036036034,0.546,0.35735735735735735,0.692,0.24324324324324326,0.686,0.5045045045045045
2876,10000277_024.jpg,0.528,0.5015015015015015,0.676,0.4984984984984985,0.604,0.6906906906906907,0.45,0.35435435435435436,0.446,0.13213213213213212,0.538,0.26426426426426425,0.666,0.2672672672672673,0.77,0.15315315315315314,0.776,0.35435435435435436
